439291180,source,pmsp,
439291280,building,yes,
439291280,height,4.58,
439291280,source,pmsp,
439291386,building,yes,
439291386,height,4.59,
439291386,source,pmsp,
439291568,building,yes,
439291568,height,5.814,
439291568,source,pmsp,
439291740,building,yes,
439291740,height,4.72,
439291740,source,pmsp,
439291841,building,yes,
439291841,height,5.25,
439291841,source,pmsp,
439291942,building,yes,
439291942,height,5.78,
439291942,source,pmsp,
439292049,building,yes,
439292049,height,5.08,
439292049,source,pmsp,
439292157,building,yes,
439292157,height,4.38,
439292157,source,pmsp,
439292259,building,yes,
439292259,height,7.639,
439292259,source,pmsp,
439292359,building,yes,
439292359,height,5.97,
439292359,source,pmsp,
439292461,building,yes,
439292461,height,3.64,
439292461,source,pmsp,
439292587,building,yes,
439292587,height,3.048,
439292587,source,pmsp,
439292687,building,yes,
439292687,height,4.13,
439292687,source,pmsp,
439292789,building,yes,
439292789,height,7.537,
439292789,source,pmsp,
439292889,building,yes,
439292889,height,5.112,
439292889,source,pmsp,
439292990,building,yes,
439292990,height,4.773,
439292990,source,pmsp,
439293099,building,yes,
439293099,height,37.1,
439293099,source,pmsp,
439293199,building,yes,
439293199,height,4.94,
439293199,source,pmsp,
439293299,building,yes,
439293299,height,3.03,
439293299,source,pmsp,
439293470,building,yes,
439293470,height,3.46,
439293470,source,pmsp,
439293578,building,yes,
439293578,height,6.433,
439293578,source,pmsp,
439293698,building,yes,
439293698,height,5.055,
439293698,source,pmsp,
439293801,building,yes,
439293801,height,5.35,
439293801,source,pmsp,
439293911,building,yes,
439293911,height,5.57,
439293911,source,pmsp,
439294034,building,yes,
439294034,height,3.61,
439294034,source,pmsp,
439294134,building,yes,
439294134,height,6.225,
439294134,source,pmsp,
439294234,building,yes,
439294234,height,43.03,
439294234,source,pmsp,
439294352,building,yes,
439294352,height,3.47,
439294352,source,pmsp,
439294482,building,yes,
439294482,height,3.097,
439294482,source,pmsp,
439294608,building,yes,
439294608,height,4.27,
439294608,source,pmsp,
439294709,building,yes,
439294709,height,2.75,
439294709,source,pmsp,
439294809,building,yes,
439294809,height,6.061,
439294809,source,pmsp,
439294909,building,yes,
439294909,height,6.18,
439294909,source,pmsp,
439295010,building,yes,
439295010,height,48.3,
439295010,source,pmsp,
439295110,building,yes,
439295110,height,3.44,
439295110,source,pmsp,
439295228,building,yes,
439295228,height,5.57,
439295228,source,pmsp,
439295330,building,yes,
439295330,height,6.09,
439295330,source,pmsp,
439295431,building,yes,
439295431,height,2.96,
439295431,source,pmsp,
439295531,building,yes,
439295531,height,49.23,
439295531,source,pmsp,
439295690,building,yes,
439295690,height,46.95,
439295690,source,pmsp,
439295801,building,yes,
439295801,height,5.56,
439295801,source,pmsp,
439295902,building,yes,
439295902,height,6.24,
439295902,source,pmsp,
439296004,building,yes,
439296004,height,3.01,
439296004,source,pmsp,
439296106,building,yes,
439296106,height,3.14,
439296106,source,pmsp,
439296211,building,yes,
439296211,height,3.143,
439296211,source,pmsp,
439296331,building,yes,
439296331,height,5.39,
439296331,source,pmsp,
439296461,building,yes,
439296461,source,pmsp,
439296662,building,yes,
439296662,height,3.624,
439296662,source,pmsp,
439296794,building,yes,
439296794,height,7.05,
439296794,source,pmsp,
439296981,building,yes,
439296981,height,8.86,
439296981,source,pmsp,
439297128,building,yes,
439297128,height,5.32,
439297128,source,pmsp,
439297286,building,yes,
439297286,height,3.36,
439297286,source,pmsp,
439297448,building,yes,
439297448,height,4.11,
439297448,source,pmsp,
439297628,building,yes,
439297628,height,3.02,
439297628,source,pmsp,
439297747,building,yes,
439297747,height,4.61,
439297747,source,pmsp,
439297861,building,yes,
439297861,height,3.016,
439297861,source,pmsp,
439297964,building,yes,
439297964,height,3.53,
439297964,source,pmsp,
439298065,building,yes,
439298065,source,pmsp,
439298165,building,yes,
439298165,height,5.36,
439298165,source,pmsp,
439298271,building,yes,
439298271,height,3.665,
439298271,source,pmsp,
439298373,building,yes,
439298373,height,5.62,
439298373,source,pmsp,
439298474,building,yes,
439298474,height,3.32,
439298474,source,pmsp,
439298575,building,yes,
439298575,height,3.62,
439298575,source,pmsp,
439298678,building,yes,
439298678,height,6.06,
439298678,source,pmsp,
439298779,building,yes,
439298779,height,2.99,
439298779,source,pmsp,
439298879,building,yes,
439298879,height,3.104,
439298879,source,pmsp,
439298980,building,yes,
439298980,height,6.048,
439298980,source,pmsp,
439299087,building,yes,
439299087,height,6.29,
439299087,source,pmsp,
439299193,building,yes,
439299193,height,3.3,
439299193,source,pmsp,
439299293,building,yes,
439299293,height,10.37,
439299293,source,pmsp,
439299394,building,yes,
439299394,height,2.976,
439299394,source,pmsp,
439299495,building,yes,
439299495,height,2.79,
439299495,source,pmsp,
439299595,building,yes,
439299595,height,4.314,
439299595,source,pmsp,
439299698,building,yes,
439299698,height,6.13,
439299698,source,pmsp,
439299798,building,yes,
439299798,height,2.9,
439299798,source,pmsp,
439299900,building,yes,
439299900,height,6.186,
439299900,source,pmsp,
439300000,building,yes,
439300000,height,3.067,
439300000,source,pmsp,
439300108,building,yes,
439300108,height,3.61,
439300108,source,pmsp,
439300208,building,yes,
439300208,height,3.099,
439300208,source,pmsp,
439300310,building,yes,
439300310,height,7.79,
439300310,source,pmsp,
439300410,building,yes,
439300410,source,pmsp,
439300510,building,yes,
439300510,height,5.91,
439300510,source,pmsp,
439300628,building,yes,
439300628,height,6.95,
439300628,source,pmsp,
439300762,building,yes,
439300762,height,6.04,
439300762,source,pmsp,
439300862,building,yes,
439300862,height,2.79,
439300862,source,pmsp,
439300985,building,yes,
439300985,height,4.77,
439300985,source,pmsp,
439301102,building,yes,
439301102,height,6.255,
439301102,source,pmsp,
439301204,building,yes,
439301204,source,pmsp,
439301311,building,yes,
439301311,height,4.62,
439301311,source,pmsp,
439301427,building,yes,
439301427,height,3.04,
439301427,source,pmsp,
439301540,building,yes,
439301540,height,6.24,
439301540,source,pmsp,
439301663,building,yes,
439301663,height,5.88,
439301663,source,pmsp,
439301786,building,yes,
439301786,height,3.17,
439301786,source,pmsp,
439301898,building,yes,
439301898,height,4.08,
439301898,source,pmsp,
439301998,building,yes,
439301998,height,5.94,
439301998,source,pmsp,
439302101,building,yes,
439302101,height,3.35,
439302101,source,pmsp,
439302209,building,yes,
439302209,height,6.81,
439302209,source,pmsp,
439302450,building,yes,
439302450,height,4.64,
439302450,source,pmsp,
439302652,building,yes,
439302652,height,4.75,
439302652,source,pmsp,
439302760,building,yes,
439302760,height,3.27,
439302760,source,pmsp,
439302926,building,yes,
439302926,height,4.703,
439302926,source,pmsp,
439303034,building,yes,
439303034,height,3.39,
439303034,source,pmsp,
439303135,building,yes,
439303135,height,3.137,
439303135,source,pmsp,
439303237,building,yes,
439303237,height,3.1,
439303237,source,pmsp,
439303366,building,yes,
439303366,height,3.25,
439303366,source,pmsp,
439303663,building,yes,
439303663,height,3.179,
439303663,source,pmsp,
439303873,building,yes,
439303873,height,4.923,
439303873,source,pmsp,
439303975,building,yes,
439303975,height,9.06,
439303975,source,pmsp,
439304097,building,yes,
439304097,height,6.507,
439304097,source,pmsp,
439304420,building,yes,
439304420,height,2.78,
439304420,source,pmsp,
439304666,building,yes,
439304666,height,9.82,
439304666,source,pmsp,
439304834,building,yes,
439304834,height,4.56,
439304834,source,pmsp,
439304984,building,yes,
439304984,height,3.015,
439304984,source,pmsp,
439305151,building,yes,
439305151,height,5.0,
439305151,source,pmsp,
439305300,building,yes,
439305300,height,11.012,
439305300,source,pmsp,
439305606,building,yes,
439305606,height,2.81,
439305606,source,pmsp,
439305849,building,yes,
439305849,height,3.36,
439305849,source,pmsp,
439306028,building,yes,
439306028,height,4.06,
439306028,source,pmsp,
439306195,building,yes,
439306195,height,4.35,
439306195,source,pmsp,
439306377,building,yes,
439306377,height,3.15,
439306377,source,pmsp,
439306570,building,yes,
439306570,height,7.77,
439306570,source,pmsp,
439306811,building,yes,
439306811,height,6.708,
439306811,source,pmsp,
439306950,building,yes,
439306950,height,3.01,
439306950,source,pmsp,
439307052,building,yes,
439307052,height,3.45,
439307052,source,pmsp,
439307154,building,yes,
439307154,height,3.042,
439307154,source,pmsp,
439307255,building,yes,
439307255,height,6.75,
439307255,source,pmsp,
439307356,building,yes,
439307356,height,6.35,
439307356,source,pmsp,
439307457,building,yes,
439307457,height,4.285,
439307457,source,pmsp,
439307557,building,yes,
439307557,height,3.006,
439307557,source,pmsp,
439307658,building,yes,
439307658,height,5.25,
439307658,source,pmsp,
439307759,building,yes,
439307759,height,7.18,
439307759,source,pmsp,
439307859,building,yes,
439307859,height,7.263,
439307859,source,pmsp,
439307959,building,yes,
439307959,height,5.6,
439307959,source,pmsp,
439308073,building,yes,
439308073,height,3.23,
439308073,source,pmsp,
439308175,building,yes,
439308175,height,3.33,
439308175,source,pmsp,
439308281,building,yes,
439308281,height,3.17,
439308281,source,pmsp,
439308381,building,yes,
439308381,height,3.04,
439308381,source,pmsp,
439308481,building,yes,
439308481,height,5.5,
439308481,source,pmsp,
439308583,building,yes,
439308583,height,2.95,
439308583,source,pmsp,
439308683,building,yes,
439308683,height,3.097,
439308683,source,pmsp,
439308783,building,yes,
439308783,height,3.12,
439308783,source,pmsp,
439308883,building,yes,
439308883,height,4.98,
439308883,source,pmsp,
439309072,building,yes,
439309072,height,4.06,
439309072,source,pmsp,
439309344,building,yes,
439309344,height,5.35,
439309344,source,pmsp,
439309455,building,yes,
439309455,height,5.68,
439309455,source,pmsp,
439309556,building,yes,
439309556,height,3.18,
439309556,source,pmsp,
439309703,building,yes,
439309703,height,45.9,
439309703,source,pmsp,
439309871,building,yes,
439309871,height,4.38,
439309871,source,pmsp,
439309971,building,yes,
439309971,height,6.24,
439309971,source,pmsp,
439310071,building,yes,
439310071,height,6.99,
439310071,source,pmsp,
439310234,building,yes,
439310234,height,3.077,
439310234,source,pmsp,
439310423,building,yes,
439310423,height,3.022,
439310423,source,pmsp,
439310622,building,yes,
439310622,height,3.059,
439310622,source,pmsp,
439310779,building,yes,
439310779,height,7.14,
439310779,source,pmsp,
439310880,building,yes,
439310880,height,3.015,
439310880,source,pmsp,
439311085,building,yes,
439311085,height,3.045,
439311085,source,pmsp,
439311292,building,yes,
439311292,height,3.53,
439311292,source,pmsp,
439311462,building,yes,
439311462,height,57.17,
439311462,source,pmsp,
439311563,building,yes,
439311563,height,3.66,
439311563,source,pmsp,
439311663,building,yes,
439311663,height,6.82,
439311663,source,pmsp,
439311846,building,yes,
439311846,height,3.02,
439311846,source,pmsp,
439312114,building,yes,
439312114,height,2.884,
439312114,source,pmsp,
439312250,building,yes,
439312250,height,6.987,
439312250,source,pmsp,
439312350,building,yes,
439312350,height,3.12,
439312350,source,pmsp,
439312453,building,yes,
439312453,source,pmsp,
439312630,building,yes,
439312630,height,8.96,
439312630,source,pmsp,
439312828,building,yes,
439312828,height,2.93,
439312828,source,pmsp,
439313026,building,yes,
439313026,height,5.89,
439313026,source,pmsp,
439313126,building,yes,
439313126,height,4.93,
439313126,source,pmsp,
439313274,building,yes,
439313274,height,6.83,
439313274,source,pmsp,
439313425,building,yes,
439313425,height,5.06,
439313425,source,pmsp,
439313705,building,yes,
439313705,height,5.63,
439313705,source,pmsp,
439313961,building,yes,
439313961,height,3.28,
439313961,source,pmsp,
439314153,building,yes,
439314153,height,3.03,
439314153,source,pmsp,
439314349,building,yes,
439314349,height,6.85,
439314349,source,pmsp,
439314575,building,yes,
439314575,height,3.095,
439314575,source,pmsp,
439314724,building,yes,
439314724,height,3.15,
439314724,source,pmsp,
439314949,building,yes,
439314949,height,2.89,
439314949,source,pmsp,
439315157,building,yes,
439315157,height,7.85,
439315157,source,pmsp,
439315304,building,yes,
439315304,height,6.13,
439315304,source,pmsp,
439315410,building,yes,
439315410,height,5.26,
439315410,source,pmsp,
439315510,building,yes,
439315510,height,3.38,
439315510,source,pmsp,
439315679,building,yes,
439315679,height,5.538,
439315679,source,pmsp,
439315928,building,yes,
439315928,height,3.43,
439315928,source,pmsp,
439316058,building,yes,
439316058,height,7.851,
439316058,source,pmsp,
439316158,access,private,
439316158,amenity,parking,
439316158,building,yes,
439316158,height,3.074,
439316158,layer,-1,
439316158,parking,underground,
439316158,source,pmsp,
439316260,building,yes,
439316260,height,4.89,
439316260,source,pmsp,
439316360,building,yes,
439316360,height,6.94,
